0.0126967,-0.0219376,0.952351,32,32,30
0.0129023,-0.0219611,0.952563,36,36,35
0.0132012,-0.0219598,0.952645,32,33,32
0.0134385,-0.021997,0.952942,28,28,28
0.0136807,-0.0218728,0.952043,25,25,25
0.013889,-0.0218636,0.952231,24,24,25
0.0140428,-0.0218689,0.952247,25,25,27
0.0144384,-0.0219231,0.952152,34,33,35
0.0147556,-0.0219061,0.952352,27,27,31
0.0150042,-0.0218673,0.952262,25,27,31
0.015256,-0.0219149,0.952615,24,25,26
0.0154796,-0.021998,0.953486,28,27,26
0.0154796,-0.021998,0.953486,28,27,26
0.0154796,-0.021998,0.953486,28,27,26
0.0157832,-0.0219721,0.952882,29,28,25
0.0157903,-0.0219556,0.952898,28,27,24
0.0157824,-0.0219708,0.952862,29,28,25
0.0160713,-0.0218799,0.952868,28,28,24
0.0162254,-0.0219158,0.952784,51,51,46
0.0165789,-0.0218681,0.951742,85,84,80
0.0165842,-0.0218937,0.951782,88,88,83
0.0183426,-0.0217337,0.940344,145,159,165
0.0185073,-0.0217334,0.940292,160,181,191
0.0187177,-0.0215843,0.940117,157,185,199
0.0188239,-0.0217339,0.940121,159,187,201
0.0192448,-0.0216217,0.939603,152,185,201
0.0194479,-0.0216118,0.939198,144,178,196
0.0196275,-0.0216115,0.939151,149,186,205
0.0206057,-0.0215266,0.938517,129,158,169
0.0207051,-0.0216752,0.938558,119,151,164
0.0208531,-0.0215396,0.934725,151,179,188
0.0222372,-0.0216467,0.938986,140,162,169
0.0224979,-0.02164,0.939094,146,167,174
0.0226812,-0.0215745,0.939211,133,151,154
0.0227894,-0.0214924,0.939103,130,146,148
0.0229379,-0.0216214,0.939519,124,140,141
0.0229839,-0.0214969,0.939406,124,139,138
0.0231703,-0.0215069,0.939272,114,128,129
0.0237757,-0.0216297,0.940437,122,143,150
0.023962,-0.0215175,0.94041,139,166,177
0.0248973,-0.0215028,0.93953,145,171,182
0.0250825,-0.0215599,0.9394,144,171,183
0.0257891,-0.021558,0.939213,150,184,201
0.0260298,-0.0215377,0.93941,144,173,187
0.0261005,-0.0215357,0.939317,141,167,180
0.0265349,-0.0215438,0.939164,140,167,177
0.0265488,-0.0215355,0.939167,140,167,177
0.0266901,-0.0215323,0.939017,135,162,172
0.0268582,-0.0215323,0.939026,124,149,157
0.0268604,-0.021533,0.939036,124,149,156
0.02687,-0.0214314,0.938918,124,148,154
0.0270448,-0.021528,0.93908,115,141,150
0.0269657,-0.0215725,0.939022,117,143,151
0.0272337,-0.0215584,0.939261,126,156,169
0.0274683,-0.0215597,0.939396,134,164,177
0.0276352,-0.0214838,0.939513,117,141,148
0.0280394,-0.0214646,0.939673,101,125,131
0.0280214,-0.0214308,0.93973,101,126,132
0.0282179,-0.0214982,0.939833,104,131,140
0.0284085,-0.0215501,0.940008,130,158,168
0.028603,-0.0214955,0.940088,101,126,134
0.0287744,-0.0214961,0.940163,89,112,118
0.0290945,-0.0214546,0.94095,94,121,131
0.0293489,-0.0215515,0.94096,114,144,159
0.0295133,-0.0215501,0.940904,131,160,175
0.0296738,-0.0215019,0.940961,133,160,171
0.0300696,-0.0215015,0.940899,144,166,177
0.0301798,-0.0214613,0.940607,148,172,183
0.0302179,-0.0215073,0.940554,148,173,184
0.0304835,-0.0215184,0.940681,152,178,190
0.0308411,-0.0214054,0.940343,153,180,193
0.0310006,-0.0214036,0.940166,152,180,193
0.0311653,-0.0214039,0.940115,149,177,191
0.0313385,-0.0214033,0.940087,148,182,201
0.0315989,-0.0215046,0.94008,152,194,219
0.0317648,-0.021504,0.940056,150,190,214
0.0319347,-0.0215046,0.940075,135,168,186
0.0320973,-0.0215041,0.940068,143,172,187
0.0321824,-0.0213594,0.94008,147,178,195
0.0321904,-0.0214963,0.940065,148,178,192
0.0323689,-0.0214946,0.940099,133,161,174
0.0325782,-0.0214795,0.940103,118,147,158
0.0325496,-0.0214937,0.940102,120,148,160
0.0327656,-0.0214793,0.940176,128,161,176
0.0327554,-0.0214796,0.940175,127,159,174
0.0329475,-0.0214802,0.94028,146,182,201
0.0329322,-0.0214803,0.940283,146,181,200
0.0331174,-0.0214801,0.940313,145,180,197
0.0331029,-0.0214804,0.940309,146,181,198
0.033286,-0.0214803,0.940334,131,162,177
0.0332718,-0.0214804,0.940325,133,164,179
0.0333582,-0.0213338,0.940337,125,156,172
0.0334567,-0.0214806,0.940397,115,145,161
0.0335522,-0.0213274,0.94047,121,155,173
0.0337095,-0.0214101,0.940489,129,164,183
0.033898,-0.0213333,0.940617,135,171,191
0.0340723,-0.0213344,0.940707,134,170,189
0.0342115,-0.0213704,0.940782,135,169,186
0.0343994,-0.021336,0.940875,67,96,110
0.0346679,-0.0214273,0.941296,94,120,132
0.035136,-0.0213623,0.94301,82,92,92
0.0355015,-0.0213526,0.943088,134,134,131
0.0356672,-0.021429,0.943324,135,134,132
-0.0222475,-0.0224826,0.960154,139,138,136
-0.0220908,-0.0225219,0.960236,138,138,135
-0.0218335,-0.0225455,0.960067,135,135,134
-0.0216062,-0.0224316,0.959879,114,118,121
-0.0202803,-0.0223599,0.953292,118,126,137
-0.0200849,-0.0223041,0.953478,121,131,146
-0.0200513,-0.0224398,0.953848,124,135,149
-0.018572,-0.0223209,0.953409,92,104,121
-0.0184706,-0.0223931,0.953685,96,108,124
-0.0182971,-0.0223929,0.953764,94,104,117
-0.0182427,-0.022301,0.953772,78,86,97
-0.0180751,-0.0223017,0.953817,27,33,40
-0.0181153,-0.0223939,0.953879,54,61,70
-0.0179092,-0.0223025,0.953873,16,20,23
-0.0179304,-0.0223023,0.95383,18,22,25
-0.0177727,-0.0223036,0.953854,13,15,16
-0.0176356,-0.0223331,0.953844,12,14,16
-0.017387,-0.0223552,0.953934,10,11,14
-0.0171398,-0.0223955,0.953798,11,12,15
-0.0167867,-0.0222826,0.953983,13,15,20
-0.0165828,-0.0222776,0.953672,14,18,23
-0.0166089,-0.0222846,0.953803,14,17,22
-0.0161457,-0.0222322,0.953594,34,43,55
-0.0159665,-0.0222619,0.953452,88,98,111
-0.015819,-0.022231,0.952736,101,109,122
-0.0156303,-0.0222991,0.952094,113,119,130
-0.015369,-0.0221937,0.951123,140,149,162
-0.0152099,-0.0223037,0.950967,151,159,169
-0.0151315,-0.0222005,0.950697,168,176,186
-0.0149614,-0.0221543,0.950278,171,179,189
-0.0147081,-0.0222506,0.949408,175,184,192
-0.0145372,-0.0221725,0.948681,183,191,199
-0.0139719,-0.0221218,0.94789,184,193,201
-0.0137799,-0.0221547,0.947514,185,192,199
-0.0138219,-0.0222287,0.94773,184,192,199
-0.0131346,-0.0221529,0.947294,192,198,203
-0.0126428,-0.022151,0.947119,194,201,205
-0.0125129,-0.0221474,0.947161,195,201,206
-0.0125743,-0.0220967,0.947169,195,202,206
-0.0120899,-0.0220886,0.94705,195,201,206
-0.0118816,-0.0220995,0.946964,196,203,207
-0.0116794,-0.0221061,0.946616,195,202,206
-0.0114858,-0.0221309,0.946304,194,201,207
-0.0114189,-0.0220573,0.94588,189,197,203
-0.0111938,-0.0221574,0.945528,193,202,209
-0.0108916,-0.0220805,0.94495,199,210,217
-0.0107008,-0.0220791,0.944933,198,209,216
-0.0102929,-0.0220384,0.944622,174,181,189
-0.0100744,-0.0220933,0.94477,178,187,196
-0.00973093,-0.0220666,0.944659,185,195,204
-0.00895318,-0.0219972,0.944491,186,196,205
-0.00867619,-0.0220237,0.94406,190,200,209
-0.00850083,-0.021995,0.943966,188,198,206
-0.00810961,-0.0219422,0.943773,185,193,198
-0.00784787,-0.0220261,0.943751,172,176,178
-0.0076412,-0.0220416,0.944019,168,170,170
-0.00699048,-0.0220762,0.94466,168,170,168
-0.0067688,-0.0220064,0.944632,170,172,172
-0.00651995,-0.0220321,0.945362,170,172,171
-0.00614405,-0.0218956,0.942302,172,174,173
-0.00549156,-0.0219204,0.942246,171,174,175
-0.00532382,-0.0219186,0.942169,184,189,194
-0.00508321,-0.0218763,0.941987,184,192,197
-0.00378183,-0.0219648,0.942136,177,186,192
-0.00367236,-0.0219438,0.942134,177,186,193
-0.00318441,-0.0218641,0.94216,186,195,203
-0.00301249,-0.0219276,0.94205,192,201,210
-0.00270063,-0.0219218,0.942062,194,204,212
-0.00247725,-0.021912,0.942509,195,204,212
-0.00212372,-0.0219402,0.942469,195,204,212
-0.001929,-0.0219136,0.942353,188,194,199
-0.00174323,-0.0219143,0.94244,157,160,162
-0.000951496,-0.0218653,0.944411,151,152,149
-0.000623358,-0.0218483,0.944694,131,132,127
-0.000556457,-0.0219174,0.944741,148,149,145
-0.000336859,-0.0219022,0.944283,166,167,164
-0.000130907,-0.0218824,0.943455,172,175,174
9.44532E-05,-0.0218724,0.943255,180,183,186
0.000368202,-0.0217736,0.942556,183,188,192
0.000499699,-0.0218954,0.942312,169,175,179
0.000793329,-0.0218667,0.942287,157,164,167
0.0011057,-0.021827,0.942416,169,177,181
0.00132549,-0.0217545,0.942495,177,186,192
0.00144729,-0.021838,0.942568,178,186,192
0.00184896,-0.0218279,0.942777,185,195,202
0.00202092,-0.0217731,0.942698,189,199,207
0.00219417,-0.0217701,0.942599,191,201,209
0.00240863,-0.0218581,0.942462,191,201,209
0.00258568,-0.0218622,0.942725,190,200,208
0.00274723,-0.0217713,0.94264,187,197,205
0.00302458,-0.0218707,0.942698,181,190,195
0.0035324,-0.0217905,0.942827,153,159,162
0.00379332,-0.0218291,0.943267,144,148,150
0.0039615,-0.0218151,0.943594,138,142,143
0.00434194,-0.0217916,0.943501,135,139,140
0.00443414,-0.0218052,0.94352,135,139,140
0.00488845,-0.0217212,0.944176,139,144,146
0.00503457,-0.0218116,0.94445,139,144,147
0.00523099,-0.0218509,0.944432,147,153,156
0.00510804,-0.0218133,0.944473,141,146,149
0.00549696,-0.0217639,0.944593,166,176,179
0.00562255,-0.0218307,0.944493,175,184,188
0.00582557,-0.0218326,0.944609,174,183,188
0.00600901,-0.0218321,0.944635,154,162,169
0.00614802,-0.021827,0.944612,156,163,170
0.00619257,-0.0218322,0.944668,157,164,172
0.00631654,-0.0218265,0.944509,161,170,177
0.00656435,-0.0217897,0.944683,169,176,183
0.00675626,-0.0217214,0.94509,166,172,178
0.007055,-0.0216896,0.945295,160,164,168
0.00733156,-0.0218305,0.945886,171,175,176
0.00760055,-0.0217731,0.945763,166,169,169
0.00747469,-0.0217125,0.945552,162,166,166
0.00764348,-0.0217547,0.945751,160,163,163
0.00786543,-0.0216891,0.945678,137,139,138
0.00791602,-0.0217033,0.945588,137,139,138
0.00807301,-0.0218375,0.94573,150,152,151
0.00827444,-0.0217944,0.945919,128,129,128
0.00845407,-0.0217772,0.946271,125,126,123
0.00876058,-0.0218025,0.946705,125,126,123
0.00867788,-0.0217078,0.946626,123,124,121
0.00962312,-0.0218218,0.948813,145,149,150
0.00995881,-0.0217572,0.948794,145,149,149
0.0101612,-0.0218194,0.949208,139,142,141
0.0103566,-0.0218379,0.94936,132,133,131
0.0107573,-0.0217104,0.950263,125,125,119
0.0114251,-0.0217653,0.951111,122,123,118
0.0117065,-0.0217246,0.951293,122,122,120
0.0119004,-0.0218579,0.951549,66,71,69
0.0121548,-0.0218168,0.951392,35,35,33
0.012266,-0.0218465,0.95147,32,31,29
0.0125236,-0.0218567,0.952019,34,34,31
0.012533,-0.0217174,0.951938,37,36,34
0.0127359,-0.0218545,0.95219,35,35,33
0.0129077,-0.0217809,0.952267,37,37,36
0.0132348,-0.0217873,0.9522,28,29,28
0.0135506,-0.021787,0.95191,27,28,28
0.0140928,-0.0218265,0.952205,24,24,27
0.0142012,-0.02182,0.951872,24,25,27
0.0142028,-0.0218206,0.951911,24,24,27
0.0142781,-0.021822,0.951845,25,26,28
0.0147604,-0.0217324,0.952154,24,29,37
0.0150176,-0.0216717,0.952115,21,24,30
0.0154549,-0.0218067,0.952688,19,19,20
0.0156835,-0.0217645,0.952512,20,19,17
0.0168261,-0.0216171,0.951034,69,68,64
0.0183424,-0.021442,0.940321,151,168,175
0.0185062,-0.0214408,0.940243,154,178,189
0.0187879,-0.0214241,0.940051,158,191,208
0.0189546,-0.0214246,0.940032,151,184,200
0.0191115,-0.0214184,0.939638,152,184,201
0.0195263,-0.0214649,0.939057,142,178,198
0.0197071,-0.0214649,0.939036,153,191,212
0.0198976,-0.0214797,0.938924,149,178,192
0.020626,-0.021326,0.934738,136,162,175
0.0208181,-0.0213355,0.934501,136,161,172
0.0210124,-0.0213242,0.934648,134,158,168
0.0212086,-0.0212985,0.934665,134,158,168
0.0215091,-0.0214313,0.934882,145,168,176
0.0224167,-0.0214783,0.938912,140,160,166
0.0225923,-0.0214788,0.93902,139,158,162
0.0228871,-0.0213068,0.938396,126,142,143
0.0231264,-0.021315,0.938343,115,132,133
0.0233296,-0.0212982,0.938263,112,132,136
0.023383,-0.0213418,0.939057,111,129,133
0.0243465,-0.0212776,0.937282,137,160,169
0.0243467,-0.0212776,0.937283,137,160,169
0.0243467,-0.0212776,0.937283,137,160,169
0.0244716,-0.0213186,0.937101,144,169,179
0.0245971,-0.021358,0.936921,147,175,187
0.0245962,-0.0213579,0.936917,147,175,187
0.0251471,-0.0213793,0.939254,149,177,188
0.0253337,-0.0214331,0.939121,147,175,187
0.0255095,-0.0213644,0.938913,143,171,184
0.0263227,-0.0213606,0.939348,136,161,171
0.0264644,-0.0213541,0.939046,134,159,167
0.0267546,-0.0212808,0.938838,129,152,158
0.0271201,-0.0213908,0.93921,115,140,147
0.0273015,-0.0213919,0.939372,125,150,159
0.0274755,-0.0213923,0.939442,121,146,155
0.0277227,-0.0213402,0.93959,120,142,148
0.0281392,-0.0212895,0.939837,102,130,138
0.0283261,-0.0213411,0.939993,127,155,166
0.0285077,-0.0213418,0.94009,109,134,143
0.0286744,-0.0213472,0.940048,91,115,121
0.0290901,-0.0214024,0.940953,96,122,131
0.0292695,-0.0214032,0.941004,102,130,142
0.0293529,-0.0212579,0.940965,112,137,149
0.029524,-0.0212584,0.940893,133,159,172
0.0298983,-0.0212812,0.941051,137,160,171
0.0299391,-0.0213596,0.941156,138,160,170
0.030099,-0.021318,0.940728,145,168,179
0.0302672,-0.0213154,0.940557,149,174,185
0.0304478,-0.0213156,0.940556,152,178,190
0.0307824,-0.021232,0.940498,151,180,194
0.0309477,-0.0212308,0.94033,151,179,194
0.0310872,-0.0212507,0.94013,149,178,192
0.0312917,-0.0212437,0.940202,149,182,200
0.0318866,-0.0211916,0.940143,147,184,207
0.032067,-0.0211911,0.940139,147,183,204
0.0324088,-0.0212105,0.940133,137,170,188
0.032506,-0.021321,0.940013,123,152,166
0.03268,-0.0213218,0.940117,118,147,161
0.0328602,-0.021321,0.940202,136,169,184
0.0328685,-0.0213274,0.940185,137,170,186
0.0329608,-0.021169,0.940237,139,171,186
0.0329694,-0.0211745,0.940231,139,171,187
0.0332749,-0.0211745,0.940337,131,162,179
0.0331324,-0.021169,0.940296,141,172,189
0.0334446,-0.0211741,0.940381,129,162,179
0.0336872,-0.0212056,0.940551,129,163,182
0.0338607,-0.0212045,0.940557,136,172,193
0.0341436,-0.0212048,0.94069,140,175,193
0.0343249,-0.0212046,0.940764,70,98,114
0.0350292,-0.021247,0.942993,81,93,95
0.0353014,-0.02128,0.943031,128,129,126
0.0354983,-0.0211813,0.942969,134,134,131
-0.0223483,-0.0223259,0.960566,139,138,136
-0.0220912,-0.0223506,0.960465,137,137,135
-0.0218346,-0.0223747,0.96032,119,120,121
-0.0201575,-0.022114,0.953296,113,124,139
-0.0195845,-0.0222086,0.954114,125,137,152
-0.0193338,-0.0221139,0.954071,117,131,146
-0.0191627,-0.0221334,0.954143,110,124,139
-0.0189372,-0.0221166,0.953775,95,109,126
-0.018503,-0.0221389,0.953587,79,91,106
-0.0184261,-0.0222259,0.953636,90,101,115
-0.0183258,-0.0221404,0.953701,70,79,90
-0.0181515,-0.0221537,0.953732,23,28,34
-0.018137,-0.0221403,0.953736,20,26,31
-0.0178462,-0.0221551,0.953779,14,16,17
-0.0175659,-0.0221146,0.953622,13,14,17
-0.0174236,-0.0221496,0.953793,15,16,20
-0.0172543,-0.0221494,0.953843,19,21,27
-0.0171486,-0.022132,0.953893,21,24,32
-0.0169784,-0.0221342,0.953996,20,23,29
-0.0167938,-0.0221319,0.953892,17,20,24
-0.0163254,-0.0222019,0.953704,13,20,27
-0.0155252,-0.0221339,0.951355,121,131,145
-0.0152468,-0.0220446,0.950871,171,180,191
-0.0147965,-0.0220578,0.949615,180,189,197
-0.0146131,-0.0219956,0.948955,190,198,205
-0.0143558,-0.0221028,0.948482,187,195,201
-0.0139277,-0.0219286,0.947552,182,191,198
-0.0139447,-0.0219549,0.947759,182,192,199
-0.0135421,-0.022012,0.946971,176,183,189
-0.0129074,-0.0219474,0.947089,195,202,206
-0.0126657,-0.0219469,0.94703,195,201,206
-0.0124414,-0.0218901,0.947046,189,196,201
-0.0122258,-0.0218838,0.946891,196,204,208
-0.0118804,-0.0219027,0.946817,194,201,205
-0.0116439,-0.0219109,0.946406,185,192,196
-0.0113872,-0.0219364,0.945577,190,198,204
-0.0110384,-0.0219315,0.944932,197,207,214
-0.0107668,-0.0219222,0.944857,194,204,211
-0.0104748,-0.0219698,0.944781,178,185,192
-0.0103765,-0.0218691,0.944575,167,172,179
-0.0102123,-0.0218861,0.944668,166,173,181
-0.0100333,-0.0218424,0.944802,169,178,186
-0.00988741,-0.021951,0.944507,175,183,193
-0.00964604,-0.0218921,0.944796,179,189,198
-0.00905731,-0.0218275,0.944413,188,198,207
-0.00875153,-0.0218815,0.944317,185,195,204
-0.0078236,-0.021843,0.94388,179,184,186
-0.00765602,-0.0217993,0.943735,176,179,180
-0.00763664,-0.0218448,0.94399,174,177,178
-0.00742127,-0.0218554,0.944131,168,171,171
-0.00720459,-0.0218673,0.944341,170,173,172
-0.00698897,-0.0218786,0.94451,171,173,172
-0.0067043,-0.0218185,0.944596,173,175,175
-0.00625004,-0.021774,0.944556,179,181,181
-0.00613311,-0.0218147,0.942258,174,176,175
-0.00568876,-0.0218325,0.942241,172,175,173
-0.00535802,-0.0217501,0.9422,182,188,193
-0.00453866,-0.0217681,0.941953,168,175,180
-0.00411809,-0.0217266,0.942164,164,172,177
-0.00394564,-0.0217974,0.941994,168,176,182
-0.00385599,-0.0216593,0.942168,162,169,174
-0.00371925,-0.0218004,0.942279,172,180,185
-0.00346759,-0.0217277,0.941991,173,181,188
-0.00320216,-0.0216657,0.942164,177,186,194
-0.0029197,-0.0217365,0.942088,184,194,202
-0.00270069,-0.0217303,0.942275,179,189,197
-0.00223132,-0.0217836,0.942526,190,200,208
-0.00200416,-0.0217653,0.942379,192,201,207
-0.00178113,-0.0217296,0.942294,179,185,190
-0.0018231,-0.0217636,0.942309,183,190,195
-0.00159219,-0.0217403,0.942457,151,154,154
-0.00159694,-0.021731,0.942467,151,154,155
-0.0014194,-0.0216439,0.94258,152,153,154
-0.00122337,-0.0217455,0.943329,151,152,150
-0.000706143,-0.0216259,0.943587,137,137,133
-0.000555433,-0.0217333,0.944475,120,119,114
-0.000340317,-0.0217163,0.943943,136,136,133
-0.000131144,-0.0216982,0.943226,149,150,150
0.00010137,-0.0216876,0.942996,182,187,189
0.000279538,-0.0217579,0.942761,189,195,199
0.000499997,-0.0217185,0.942186,156,162,166
0.000772242,-0.0216571,0.942408,159,165,169
0.00070069,-0.0217029,0.942289,157,163,167
0.00093575,-0.0217333,0.942506,161,169,172
0.00118618,-0.0216634,0.942477,173,182,187
0.0014635,-0.0216059,0.942613,182,191,197
0.00158964,-0.0217258,0.942645,182,191,198
0.00175214,-0.0216722,0.94268,182,192,198
0.00191008,-0.0216174,0.94269,186,196,204
0.00213117,-0.0216061,0.942591,191,200,209
0.00239639,-0.0216792,0.942504,191,201,209
0.00262396,-0.0216283,0.942546,189,199,207
0.00293648,-0.0216801,0.942592,179,188,195
0.00314241,-0.0216754,0.942817,171,180,184
0.00331571,-0.0216758,0.942905,163,169,173
0.00348717,-0.0216753,0.94294,152,158,162
0.00366282,-0.0216769,0.943111,144,149,152
0.00406867,-0.0216015,0.943324,138,143,144
0.00426939,-0.0216148,0.943363,137,141,142
0.00449445,-0.0215422,0.943532,138,143,144
0.00446806,-0.0215354,0.943505,138,143,144
0.00516619,-0.0216445,0.944464,143,149,153
0.00532806,-0.0216968,0.944497,155,163,166
0.00560118,-0.0215878,0.94475,163,172,177
0.00588949,-0.0216802,0.944671,160,169,174
0.00607175,-0.0216796,0.94469,153,160,168
0.00604714,-0.0215868,0.944722,154,162,168
0.00625985,-0.02168,0.944668,157,165,173
0.00644022,-0.02168,0.944625,161,170,178
0.00663657,-0.0215599,0.944825,161,168,177
0.00695934,-0.0216004,0.945099,157,162,167
0.0070541,-0.0215162,0.945019,151,155,160
0.00721309,-0.0215632,0.945196,153,157,160
0.00732478,-0.0216562,0.945443,162,165,167
0.00728683,-0.0215403,0.945368,150,153,155
0.00747922,-0.0215433,0.945452,139,142,142
0.00754282,-0.0215862,0.945502,139,141,142
0.00771439,-0.0215864,0.945599,130,131,132
0.00771773,-0.0216545,0.945507,136,138,139
0.008011,-0.021644,0.945566,133,134,134
0.00820466,-0.0216005,0.945713,127,127,126
0.00832368,-0.0215457,0.945545,124,124,123
0.00877236,-0.0216107,0.946619,126,127,125
0.00897141,-0.0216209,0.94745,130,132,130
0.00917645,-0.0216437,0.947845,135,138,137
0.00973281,-0.0216636,0.948771,148,153,153
0.0100222,-0.0215632,0.948643,151,155,155
0.0101562,-0.0216014,0.948865,148,152,151
0.0104002,-0.0216418,0.94958,143,145,143
0.0109586,-0.0216923,0.950307,118,117,111
0.0111659,-0.0216788,0.950496,121,121,116
0.0114225,-0.0215921,0.950784,130,131,128
0.0117054,-0.0215514,0.951003,136,137,136
0.0119021,-0.0216842,0.95129,95,98,96
0.0121606,-0.0216478,0.951123,38,38,36
0.0124198,-0.0216129,0.950963,36,36,34
0.0127154,-0.021647,0.951997,38,38,36
0.0129255,-0.0216438,0.952174,40,41,39
0.0131262,-0.0216338,0.952016,31,32,31
0.0132935,-0.0216306,0.951758,32,33,32
0.0133646,-0.0215786,0.951882,34,34,35
0.0134675,-0.0216302,0.951673,30,30,31
0.0136462,-0.0216297,0.951695,27,27,28
0.0138511,-0.021653,0.951798,22,23,28
0.0141472,-0.0216154,0.951794,21,32,47
0.01427,-0.0216159,0.951788,25,39,55
0.0144713,-0.0216189,0.951805,28,43,58
0.0147698,-0.0215616,0.951983,23,31,42
0.015194,-0.0215051,0.952002,14,15,17
0.015205,-0.0216474,0.952264,16,17,21
0.0153922,-0.0215738,0.952104,17,17,17
0.0154423,-0.0216269,0.952253,17,17,17
0.0157878,-0.0215227,0.95215,20,19,19
0.0165248,-0.0216108,0.95267,27,26,23
0.0166499,-0.021566,0.951847,35,33,30
0.016812,-0.0216107,0.951094,67,65,61
0.0187018,-0.0212753,0.940059,157,190,207
0.0188626,-0.0212738,0.939913,153,187,206
0.0190446,-0.0212294,0.939368,149,183,200
0.0192557,-0.0212844,0.93914,146,179,196
0.0194407,-0.0213195,0.939008,144,179,198
0.0205328,-0.0211788,0.934746,119,145,166
0.0208194,-0.0211336,0.93433,109,133,146
0.0209682,-0.0211234,0.934464,91,116,131
0.0215078,-0.0212456,0.934653,141,164,173
0.0217171,-0.0211809,0.934627,140,163,171
0.0217923,-0.0212349,0.934644,141,163,169
0.0218131,-0.0212452,0.934718,141,163,168
0.0220778,-0.0210962,0.934927,136,156,159
0.0227417,-0.0211438,0.937196,126,144,148
0.0228459,-0.0212505,0.937919,125,142,144
0.0233551,-0.0211403,0.938283,133,154,161
0.0244982,-0.0210997,0.937168,128,150,158
0.0252394,-0.0211744,0.939142,148,174,186
0.0253821,-0.0211397,0.938774,142,165,177
0.0266234,-0.0210959,0.938134,123,147,154
0.0269435,-0.0212017,0.939013,124,146,151
